$GPGST,030633.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030633.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030633.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030633.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030633.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030634.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030634.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*65
$GPGST,030634.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030634.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030634.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030635.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*66
$GPGST,030635.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030635.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030635.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030635.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030636.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*65
$GPGST,030636.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030636.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030636.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030636.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030637.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030637.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030637.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030637.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030637.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030638.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6B
$GPGST,030638.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*69
$GPGST,030638.40,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6F
$GPGST,030638.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030638.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030639.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,030639.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*68
$GPGST,030639.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030639.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030639.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030640.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030640.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
