$GNGST,030644.10,0.015,0.007,0.005,-54.2563,0.007,0.006,0.012*67
$GNGST,030644.20,0.015,0.007,0.005,-53.3214,0.006,0.006,0.012*64
$GNGST,030644.30,0.015,0.007,0.005,-53.0724,0.006,0.006,0.012*60
$GNGST,030644.40,0.015,0.007,0.005,-53.1854,0.006,0.006,0.012*6E
$GNGST,030644.50,0.015,0.007,0.005,-55.2983,0.007,0.006,0.012*60
$GNGST,030644.60,0.015,0.007,0.005,-53.6351,0.007,0.006,0.012*64
$GNGST,030644.70,0.015,0.007,0.005,-53.4105,0.006,0.006,0.012*65
$GNGST,030644.80,0.015,0.007,0.005,-53.0617,0.006,0.006,0.012*6A
$GNGST,030644.90,0.015,0.007,0.005,-52.9951,0.006,0.006,0.012*6E
$GNGST,030645.00,0.015,0.007,0.005,-52.9951,0.006,0.006,0.012*66
$GNGST,030645.10,0.015,0.007,0.005,-52.9670,0.006,0.006,0.012*6B
$GNGST,030645.20,0.015,0.007,0.005,-52.9950,0.006,0.006,0.012*65
$GNGST,030645.30,0.015,0.007,0.005,-52.9670,0.006,0.006,0.012*69
$GNGST,030645.40,0.015,0.007,0.005,-52.9670,0.006,0.006,0.012*6E
$GNGST,030645.50,0.015,0.007,0.005,-52.9950,0.006,0.006,0.012*62
$GNGST,030645.60,0.015,0.007,0.005,-52.8372,0.007,0.006,0.012*6B
$GNGST,030645.70,0.015,0.007,0.005,-53.4160,0.006,0.006,0.012*67
$GNGST,030645.80,0.014,0.007,0.005,-52.2131,0.006,0.006,0.012*6A
$GNGST,030645.90,0.014,0.007,0.005,-52.5204,0.006,0.006,0.012*69
$GNGST,030646.00,0.014,0.007,0.005,-52.2306,0.006,0.006,0.012*67
$GNGST,030646.10,0.014,0.007,0.005,-52.2306,0.006,0.006,0.012*66
$GNGST,030646.20,0.015,0.007,0.005,-52.3313,0.006,0.006,0.012*61
$GNGST,030646.30,0.015,0.007,0.005,-52.7883,0.006,0.006,0.012*66
$GNGST,030646.40,0.015,0.007,0.005,-52.3739,0.006,0.006,0.012*6B
$GNGST,030646.50,0.014,0.007,0.005,-51.6819,0.006,0.006,0.012*60
$GNGST,030646.60,0.014,0.007,0.005,-51.6819,0.006,0.006,0.012*63
$GNGST,030646.70,0.014,0.007,0.005,-51.6667,0.006,0.006,0.012*65
$GNGST,030646.80,0.014,0.007,0.005,-51.6750,0.006,0.006,0.012*6F
