$GPGGA,015811.00,3109.7969432,N,12127.1888183,E,4,39,0.7,6.260,M,11.029,M,1.000,1793*49
$GPGGA,015811.20,3109.7969440,N,12127.1888181,E,4,39,0.7,6.261,M,11.029,M,1.200,1793*4F
$GPGGA,015811.40,3109.7969475,N,12127.1888130,E,4,39,0.7,6.263,M,11.029,M,1.400,1793*41
$GPGGA,015811.60,3109.7969467,N,12127.1888118,E,4,39,0.7,6.259,M,11.029,M,1.600,1793*41
$GPGGA,015811.80,3109.7969505,N,12127.1888055,E,4,39,0.7,6.261,M,11.029,M,1.800,1793*47
$GPGGA,015812.00,3109.7969373,N,12127.1888162,E,4,39,0.7,6.253,M,11.029,M,1.000,1793*47
$GPGGA,015812.20,3109.7969375,N,12127.1888169,E,4,39,0.7,6.249,M,11.029,M,1.200,1793*41
$GPGGA,015812.40,3109.7969376,N,12127.1888160,E,4,39,0.7,6.249,M,11.029,M,1.400,1793*4B
$GPGGA,015812.60,3109.7969386,N,12127.1888161,E,4,39,0.7,6.249,M,11.029,M,0.600,1793*44
$GPGGA,015812.80,3109.7969385,N,12127.1888170,E,4,39,0.7,6.250,M,11.029,M,0.800,1793*4F
$GPGGA,015813.00,3109.7969371,N,12127.1888288,E,4,38,0.7,6.245,M,11.029,M,1.000,1793*45
$GPGGA,015813.20,3109.7969372,N,12127.1888293,E,4,38,0.7,6.249,M,11.029,M,1.200,1793*40
$GPGGA,015813.40,3109.7969371,N,12127.1888288,E,4,38,0.7,6.248,M,11.029,M,1.400,1793*48
$GPGGA,015813.60,3109.7969380,N,12127.1888304,E,4,38,0.7,6.249,M,11.029,M,0.600,1793*43
$GPGGA,015813.80,3109.7969383,N,12127.1888293,E,4,38,0.7,6.246,M,11.029,M,0.800,1793*40
$GPGGA,015814.00,3109.7969374,N,12127.1888290,E,4,38,0.7,6.247,M,11.029,M,1.000,1793*4C
$GPGGA,015814.20,3109.7969378,N,12127.1888296,E,4,39,0.7,6.252,M,11.029,M,1.200,1793*43
$GPGGA,015814.40,3109.7969380,N,12127.1888304,E,4,39,0.7,6.253,M,11.029,M,1.400,1793*4F
$GPGGA,015814.60,3109.7969385,N,12127.1888296,E,4,39,0.7,6.253,M,11.029,M,0.600,1793*41
$GPGGA,015814.80,3109.7969392,N,12127.1888294,E,4,39,0.7,6.256,M,11.029,M,0.800,1793*40
$GPGGA,015815.00,3109.7969365,N,12127.1888297,E,4,39,0.6,6.253,M,11.029,M,1.000,1793*4F
$GPGGA,015815.20,3109.7969380,N,12127.1888290,E,4,39,0.6,6.250,M,11.029,M,1.200,1793*40
$GPGGA,015815.40,3109.7969392,N,12127.1888283,E,4,39,0.6,6.255,M,11.029,M,1.400,1793*44
$GPGGA,015815.60,3109.7969376,N,12127.1888279,E,4,39,0.6,6.257,M,11.029,M,1.600,1793*49
$GPGGA,015815.80,3109.7969374,N,12127.1888274,E,4,39,0.6,6.258,M,11.029,M,0.800,1793*48
$GPGGA,015816.00,3109.7969375,N,12127.1888284,E,4,38,0.6,6.245,M,11.029,M,1.000,1793*49
