$GNGST,015813.80,0.011,0.004,0.003,34.8886,2.724,1.231,9.596*40
$GNGST,015813.90,0.011,0.004,0.003,38.9706,2.724,1.231,9.596*4B
$GNGST,015814.00,0.011,0.004,0.003,39.7504,2.724,1.231,9.596*4A
$GNGST,015814.10,0.011,0.004,0.003,39.7505,2.724,1.231,9.596*4A
$GNGST,015814.20,0.011,0.004,0.003,39.7506,2.724,1.231,9.596*4A
$GNGST,015814.30,0.011,0.004,0.003,39.0417,2.724,1.231,9.596*4D
$GNGST,015814.40,0.011,0.004,0.003,39.5058,2.724,1.231,9.596*40
$GNGST,015814.50,0.011,0.004,0.003,39.5059,2.724,1.231,9.596*40
$GNGST,015814.60,0.011,0.004,0.003,38.3933,2.724,1.231,9.596*41
$GNGST,015814.70,0.011,0.004,0.003,38.3547,2.724,1.231,9.596*4F
$GNGST,015814.80,0.011,0.004,0.003,38.3198,2.724,1.231,9.596*46
$GNGST,015814.90,0.011,0.004,0.003,39.0862,2.724,1.231,9.596*49
$GNGST,015815.00,0.011,0.004,0.003,39.1458,2.724,1.231,9.596*45
$GNGST,015815.10,0.011,0.004,0.003,39.0865,2.724,1.231,9.596*47
$GNGST,015815.20,0.011,0.004,0.003,39.0810,2.724,1.231,9.596*46
$GNGST,015815.30,0.011,0.004,0.003,38.9240,2.724,1.231,9.596*40
$GNGST,015815.40,0.011,0.004,0.003,39.0812,2.724,1.231,9.596*42
$GNGST,015815.50,0.011,0.004,0.003,38.8322,2.724,1.231,9.596*42
$GNGST,015815.60,0.011,0.004,0.003,39.0843,2.724,1.231,9.596*44
$GNGST,015815.70,0.011,0.004,0.003,39.0844,2.724,1.231,9.596*42
$GNGST,015815.80,0.011,0.004,0.003,39.0846,2.724,1.231,9.596*4F
$GNGST,015815.90,0.011,0.004,0.003,39.3036,2.724,1.231,9.596*42
$GNGST,015816.00,0.011,0.004,0.003,39.0457,2.724,1.231,9.596*48
$GNGST,015816.10,0.011,0.004,0.003,38.9475,2.724,1.231,9.596*41
$GNGST,015816.20,0.011,0.004,0.003,38.9476,2.724,1.231,9.596*41
$GNGST,015816.30,0.011,0.004,0.003,38.9477,2.724,1.231,9.596*41
$GNGST,015816.40,0.011,0.004,0.003,38.9534,2.724,1.231,9.596*40
$GNGST,015816.50,0.011,0.004,0.003,39.9873,2.724,1.231,9.596*4E
$GNGST,015816.60,0.011,0.004,0.003,40.3593,2.724,1.231,9.596*4A
$GNGST,015816.70,0.011,0.004,0.003,40.3535,2.724,1.231,9.596*47
$GNGST,015816.80,0.011,0.004,0.003,40.3289,2.724,1.231,9.596*48
$GNGST,015816.90,0.011,0.004,0.003,40.3353,2.724,1.231,9.596*4F
$GNGST,015817.00,0.011,0.004,0.003,39.9878,2.724,1.231,9.596*41
$GNGST,015817.10,0.011,0.004,0.003,40.3355,2.724,1.231,9.596*40
$GNGST,015817.20,0.011,0.004,0.003,40.3357,2.724,1.231,9.596*41
$GNGST,015817.30,0.011,0.004,0.003,40.6117,2.724,1.231,9.596*43
$GNGST,015817.40,0.011,0.004,0.003,40.3339,2.724,1.231,9.596*4F
$GNGST,015817.50,0.011,0.004,0.003,40.3340,2.724,1.231,9.596*40
$GNGST,015817.60,0.011,0.004,0.003,40.0432,2.724,1.231,9.596*42
$GNGST,015817.70,0.011,0.004,0.003,40.3280,2.724,1.231,9.596*4F
$GNGST,015817.80,0.011,0.004,0.003,40.0435,2.724,1.231,9.596*4B
$GNGST,015817.90,0.011,0.004,0.003,40.3206,2.724,1.231,9.596*4F
$GNGST,015818.00,0.011,0.004,0.003,40.0913,2.724,1.231,9.596*45
$GNGST,015818.10,0.011,0.004,0.003,40.3724,2.724,1.231,9.596*4D
$GNGST,015818.20,0.011,0.004,0.003,40.3753,2.724,1.231,9.596*4E
$GNGST,015818.30,0.011,0.004,0.003,40.3755,2.724,1.231,9.596*49
$GNGST,015818.40,0.011,0.004,0.003,40.3757,2.724,1.231,9.596*4C
$GNGST,015818.50,0.011,0.004,0.003,40.3759,2.724,1.231,9.596*43
$GNGST,015818.60,0.011,0.004,0.003,40.4106,2.724,1.231,9.596*4B
$GNGST,015818.70,0.011,0.004,0.003,40.3763,2.724,1.231,9.596*48
$GNGST,015818.80,0.011,0.004,0.003,40.3764,2.724,1.231,9.596*40
$GNGST,015818.90,0.011,0.004,0.003,40.4112,2.724,1.231,9.596*41
$GNGST,015819.00,0.011,0.004,0.003,40.3768,2.724,1.231,9.596*45
$GNGST,015819.10,0.011,0.004,0.003,40.3770,2.724,1.231,9.596*4D
$GNGST,015819.20,0.011,0.004,0.003,40.4118,2.724,1.231,9.596*41
$GNGST,015819.30,0.011,0.004,0.003,40.3774,2.724,1.231,9.596*4B
$GNGST,015819.40,0.011,0.004,0.003,40.4122,2.724,1.231,9.596*4E
$GNGST,015819.50,0.011,0.004,0.003,40.3778,2.724,1.231,9.596*41
$GNGST,015819.60,0.011,0.004,0.003,40.1859,2.724,1.231,9.596*4C
$GNGST,015819.70,0.011,0.004,0.003,39.9110,2.724,1.231,9.596*4F
$GNGST,015819.80,0.011,0.004,0.003,40.1578,2.724,1.231,9.596*4C
$GNGST,015819.90,0.011,0.004,0.003,39.6897,2.724,1.231,9.596*48
$GNGST,015820.00,0.011,0.004,0.003,39.6808,2.724,1.231,9.596*4D
$GNGST,015820.10,0.011,0.004,0.003,38.8859,2.724,1.231,9.596*47
$GNGST,015820.20,0.011,0.004,0.003,39.6810,2.724,1.231,9.596*46
$GNGST,015820.30,0.011,0.004,0.003,39.6811,2.724,1.231,9.596*46
$GNGST,015820.40,0.011,0.004,0.003,39.6813,2.724,1.231,9.596*43
$GNGST,015820.50,0.011,0.004,0.003,39.6814,2.724,1.231,9.596*45
$GNGST,015820.60,0.011,0.004,0.003,39.4132,2.724,1.231,9.596*49
$GNGST,015820.70,0.011,0.004,0.003,39.4220,2.724,1.231,9.596*48
$GNGST,015820.80,0.011,0.004,0.003,39.6907,2.724,1.231,9.596*4B
$GNGST,015820.90,0.011,0.004,0.003,40.4877,2.724,1.231,9.596*40
$GNGST,015821.00,0.011,0.004,0.003,39.7903,2.724,1.231,9.596*47
$GNGST,015821.10,0.011,0.004,0.003,40.5025,2.724,1.231,9.596*47
$GNGST,015821.20,0.011,0.004,0.003,40.8069,2.724,1.231,9.596*41
$GNGST,015821.30,0.011,0.004,0.003,40.8070,2.724,1.231,9.596*48
$GNGST,015821.40,0.011,0.004,0.003,40.4796,2.724,1.231,9.596*4C
$GNGST,015821.50,0.011,0.004,0.003,40.4876,2.724,1.231,9.596*4C
$GNGST,015821.60,0.011,0.004,0.003,40.4878,2.724,1.231,9.596*41
$GNGST,015821.70,0.011,0.004,0.003,40.4879,2.724,1.231,9.596*41
$GNGST,015821.80,0.011,0.004,0.003,40.4880,2.724,1.231,9.596*48
